[00:00:00] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 2 chunks (0.00%), ETA: 5:47:01, Rate: 6.8 cps, Current: 1, 3
[00:14:25] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 16622 chunks (11.70%), ETA: 2:30:33, Rate: 13.9 cps, Current: -60, -47
[00:14:26] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 16635 chunks (11.70%), ETA: 2:30:22, Rate: 13.9 cps, Current: -59, -64
[00:14:27] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 16649 chunks (11.71%), ETA: 2:29:06, Rate: 14.0 cps, Current: -61, -44
[00:14:28] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 16666 chunks (11.73%), ETA: 2:28:16, Rate: 14.1 cps, Current: -52, -64
[00:14:29] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 16676 chunks (11.73%), ETA: 2:30:42, Rate: 13.9 cps, Current: -49, -49
[00:14:31] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 16691 chunks (11.74%), ETA: 2:30:07, Rate: 13.9 cps, Current: -61, -41
[00:14:32] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 16704 chunks (11.75%), ETA: 2:28:23, Rate: 14.1 cps, Current: -60, -34
[00:14:33] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 16736 chunks (11.78%), ETA: 2:21:47, Rate: 14.7 cps, Current: -57, -40
[00:14:34] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 16753 chunks (11.79%), ETA: 2:23:31, Rate: 14.6 cps, Current: -55, -36
[00:14:35] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 16767 chunks (11.80%), ETA: 2:25:18, Rate: 14.4 cps, Current: -55, -34
[00:14:36] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 16776 chunks (11.80%), ETA: 2:26:08, Rate: 14.3 cps, Current: -50, -36
[00:14:38] [Server thread/INFO]: [Chunky] Task running for minecraft:the_nether. Processed: 16794 chunks (11.82%), ETA: 2:23:38, Rate: 14.5 cps, Current: -51, -34
[00:14:38] [Chunky-minecraft:the_nether Thread/INFO]: [Chunky] Task stopped for minecraft:the_nether.
[00:14:46] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 3 chunks (0.00%), ETA: 2:15:01, Rate: 17.5 cps, Current: 2, 4
[00:14:47] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 20 chunks (0.01%), ETA: 2:22:06, Rate: 16.7 cps, Current: 1, 3
[00:14:47] [Server thread/WARN]: §6Distant Horizons overloaded, too many chunks queued for LOD processing. §r
This may result in holes in your LODs. 
Fix: move through the world slower, decrease your vanilla render distance, slow down your world pre-generator (IE Chunky), or increase the Distant Horizons' CPU thread counts. 
Max queue count [4000] ([1000] per thread+players).
[00:14:48] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 51 chunks (0.04%), ETA: 1:42:53, Rate: 23.0 cps, Current: 0, 6
[00:14:49] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 74 chunks (0.05%), ETA: 1:44:08, Rate: 22.7 cps, Current: 8, 4
[00:14:50] [Server thread/INFO]: nahuu_1 was killed
[00:14:50] [Server thread/INFO]: [nahuu_1: Killed nahuu_1]
[00:14:50] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 109 chunks (0.08%), ETA: 1:33:22, Rate: 25.3 cps, Current: 11, 8
[00:14:51] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 137 chunks (0.10%), ETA: 1:32:00, Rate: 25.7 cps, Current: 12, 13
[00:14:51] [Server thread/INFO]: Player [nahuu_1] changed level: [oamk139kq0qhs@minecraft:the_nether] -> [oamk139kq0qhs@minecraft:overworld].
[00:14:52] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 170 chunks (0.12%), ETA: 1:28:16, Rate: 26.8 cps, Current: 6, 8
[00:14:53] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 214 chunks (0.15%), ETA: 1:22:20, Rate: 28.7 cps, Current: 10, 0
[00:14:54] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 243 chunks (0.17%), ETA: 1:23:03, Rate: 28.5 cps, Current: 15, 0
[00:14:55] [c2me-worker-2/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 267 chunks (0.19%), ETA: 1:24:29, Rate: 28.0 cps, Current: 3, 22
[00:14:56] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 291 chunks (0.20%), ETA: 1:27:37, Rate: 27.0 cps, Current: 8, 15
[00:14:57] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 317 chunks (0.22%), ETA: 1:28:15, Rate: 26.8 cps, Current: 3, 30
[00:14:58] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 352 chunks (0.25%), ETA: 1:26:51, Rate: 27.2 cps, Current: 9, 25
[00:15:00] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 356 chunks (0.25%), ETA: 1:33:57, Rate: 25.1 cps, Current: 7, 27
[00:15:01] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 388 chunks (0.27%), ETA: 1:32:42, Rate: 25.5 cps, Current: 13, 27
[00:15:02] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 434 chunks (0.31%), ETA: 1:28:17, Rate: 26.7 cps, Current: 11, 22
[00:15:03] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 488 chunks (0.34%), ETA: 1:24:26, Rate: 28.0 cps, Current: 19, 17
[00:15:04] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 534 chunks (0.38%), ETA: 1:22:42, Rate: 28.5 cps, Current: 17, 23
[00:15:05] [c2me-worker-2/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 571 chunks (0.40%), ETA: 1:21:31, Rate: 28.9 cps, Current: 20, 28
[00:15:06] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 600 chunks (0.42%), ETA: 1:21:40, Rate: 28.9 cps, Current: 5, 31
[00:15:07] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 636 chunks (0.45%), ETA: 1:20:53, Rate: 29.2 cps, Current: 23, 30
[00:15:08] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 678 chunks (0.48%), ETA: 1:19:21, Rate: 29.7 cps, Current: 24, 23
[00:15:10] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 723 chunks (0.51%), ETA: 1:18:36, Rate: 30.0 cps, Current: 28, 17
[00:15:11] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 745 chunks (0.52%), ETA: 1:20:03, Rate: 29.4 cps, Current: 30, 16
[00:15:12] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 784 chunks (0.55%), ETA: 1:19:03, Rate: 29.8 cps, Current: 25, 15
[00:15:13] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 853 chunks (0.60%), ETA: 1:15:27, Rate: 31.2 cps, Current: 18, 8
[00:15:14] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 898 chunks (0.63%), ETA: 1:14:19, Rate: 31.7 cps, Current: 18, 1
[00:15:15] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 953 chunks (0.67%), ETA: 1:12:41, Rate: 32.4 cps, Current: 24, 7
[00:15:16] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 999 chunks (0.70%), ETA: 1:10:42, Rate: 33.3 cps, Current: 31, 6
[00:15:17] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1021 chunks (0.72%), ETA: 1:11:06, Rate: 33.1 cps, Current: 30, 1
[00:15:18] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1056 chunks (0.74%), ETA: 1:10:26, Rate: 33.4 cps, Current: 38, 1
[00:15:19] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1080 chunks (0.76%), ETA: 1:11:14, Rate: 33.0 cps, Current: 44, 3
[00:15:20] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1112 chunks (0.78%), ETA: 1:10:43, Rate: 33.2 cps, Current: 37, 7
[00:15:21] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1141 chunks (0.80%), ETA: 1:11:04, Rate: 33.1 cps, Current: 27, 0
[00:15:22] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1167 chunks (0.82%), ETA: 1:12:14, Rate: 32.5 cps, Current: 41, 13
[00:15:23] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1177 chunks (0.83%), ETA: 1:13:37, Rate: 31.9 cps, Current: 46, 14
[00:15:24] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1262 chunks (0.89%), ETA: 1:09:09, Rate: 33.9 cps, Current: 35, 17
[00:15:25] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1293 chunks (0.91%), ETA: 1:08:08, Rate: 34.4 cps, Current: 38, 21
[00:15:26] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1322 chunks (0.93%), ETA: 1:07:52, Rate: 34.6 cps, Current: 33, 27
[00:15:28] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1342 chunks (0.94%), ETA: 1:09:18, Rate: 33.9 cps, Current: 37, 29
[00:15:29] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1382 chunks (0.97%), ETA: 1:06:22, Rate: 35.3 cps, Current: 40, 25
[00:15:30] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1410 chunks (0.99%), ETA: 1:06:32, Rate: 35.2 cps, Current: 43, 29
[00:15:31] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1430 chunks (1.01%), ETA: 1:08:39, Rate: 34.2 cps, Current: 45, 30
[00:15:32] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1508 chunks (1.06%), ETA: 1:06:55, Rate: 35.0 cps, Current: 47, 18
[00:15:33] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1532 chunks (1.08%), ETA: 1:07:52, Rate: 34.5 cps, Current: 52, 20
[00:15:34] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1560 chunks (1.10%), ETA: 1:08:20, Rate: 34.3 cps, Current: 49, 23
[00:15:34] [Server thread/WARN]: §6Distant Horizons overloaded, too many chunks queued for LOD processing. §r
This may result in holes in your LODs. 
Fix: move through the world slower, decrease your vanilla render distance, slow down your world pre-generator (IE Chunky), or increase the Distant Horizons' CPU thread counts. 
Max queue count [4000] ([1000] per thread+players).
[00:15:35] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1589 chunks (1.12%), ETA: 1:08:55, Rate: 34.0 cps, Current: 50, 30
[00:15:37] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1623 chunks (1.14%), ETA: 1:09:31, Rate: 33.7 cps, Current: 36, 31
[00:15:38] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1652 chunks (1.16%), ETA: 1:10:38, Rate: 33.1 cps, Current: 58, 30
[00:15:39] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1670 chunks (1.17%), ETA: 1:11:55, Rate: 32.5 cps, Current: 61, 28
[00:15:40] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1725 chunks (1.21%), ETA: 1:09:04, Rate: 33.9 cps, Current: 55, 18
[00:15:41] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1762 chunks (1.24%), ETA: 1:08:52, Rate: 34.0 cps, Current: 61, 14
[00:15:42] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1783 chunks (1.25%), ETA: 1:10:10, Rate: 33.3 cps, Current: 59, 9
[00:15:43] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1881 chunks (1.32%), ETA: 1:08:06, Rate: 34.3 cps, Current: 52, 8
[00:15:44] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1922 chunks (1.35%), ETA: 1:08:21, Rate: 34.2 cps, Current: 50, 1
[00:15:45] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 1965 chunks (1.38%), ETA: 1:08:58, Rate: 33.9 cps, Current: 57, 1
[00:15:46] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2004 chunks (1.41%), ETA: 1:09:00, Rate: 33.8 cps, Current: 62, 2
[00:15:47] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2010 chunks (1.41%), ETA: 1:10:15, Rate: 33.2 cps, Current: 63, 23
[00:15:48] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2029 chunks (1.43%), ETA: 1:11:21, Rate: 32.7 cps, Current: 34, -29
[00:15:49] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2060 chunks (1.45%), ETA: 1:10:44, Rate: 33.0 cps, Current: 35, -30
[00:15:50] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2082 chunks (1.46%), ETA: 1:11:32, Rate: 32.6 cps, Current: 63, 7
[00:15:51] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2101 chunks (1.48%), ETA: 1:12:18, Rate: 32.3 cps, Current: 39, -28
[00:15:52] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2132 chunks (1.50%), ETA: 1:11:56, Rate: 32.4 cps, Current: 46, -26
[00:15:53] [c2me-worker-2/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2148 chunks (1.51%), ETA: 1:11:22, Rate: 32.7 cps, Current: 43, -25
[00:15:54] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2176 chunks (1.53%), ETA: 1:15:45, Rate: 30.8 cps, Current: 45, -17
[00:15:55] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2215 chunks (1.56%), ETA: 1:15:16, Rate: 31.0 cps, Current: 40, -19
[00:15:56] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2259 chunks (1.59%), ETA: 1:14:09, Rate: 31.4 cps, Current: 35, -17
[00:15:57] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2280 chunks (1.60%), ETA: 1:13:29, Rate: 31.7 cps, Current: 35, -15
[00:15:58] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2309 chunks (1.62%), ETA: 1:14:20, Rate: 31.3 cps, Current: 35, -12
[00:15:59] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2347 chunks (1.65%), ETA: 1:13:28, Rate: 31.7 cps, Current: 34, -1
[00:16:00] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2396 chunks (1.69%), ETA: 1:10:51, Rate: 32.9 cps, Current: 42, -6
[00:16:01] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2453 chunks (1.73%), ETA: 1:12:08, Rate: 32.3 cps, Current: 46, -9
[00:16:03] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2538 chunks (1.79%), ETA: 1:08:20, Rate: 34.0 cps, Current: 48, -13
[00:16:04] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2557 chunks (1.80%), ETA: 1:08:57, Rate: 33.7 cps, Current: 53, -11
[00:16:04] [Server thread/WARN]: §6Distant Horizons overloaded, too many chunks queued for LOD processing. §r
This may result in holes in your LODs. 
Fix: move through the world slower, decrease your vanilla render distance, slow down your world pre-generator (IE Chunky), or increase the Distant Horizons' CPU thread counts. 
Max queue count [4000] ([1000] per thread+players).
[00:16:05] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2653 chunks (1.87%), ETA: 1:04:28, Rate: 36.1 cps, Current: 32, -13
[00:16:06] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2712 chunks (1.91%), ETA: 1:02:04, Rate: 37.4 cps, Current: 55, -8
[00:16:07] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2770 chunks (1.95%), ETA: 1:00:20, Rate: 38.5 cps, Current: 61, -12
[00:16:08] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2802 chunks (1.97%), ETA: 0:59:38, Rate: 38.9 cps, Current: 61, -18
[00:16:09] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2873 chunks (2.02%), ETA: 0:58:44, Rate: 39.5 cps, Current: 48, -21
[00:16:10] [Server thread/INFO]: [nahuu_1: Set own game mode to Survival Mode]
[00:16:10] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2942 chunks (2.07%), ETA: 0:57:06, Rate: 40.6 cps, Current: 49, -30
[00:16:11] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 2974 chunks (2.09%), ETA: 0:56:37, Rate: 41.0 cps, Current: 56, -30
[00:16:12] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 3011 chunks (2.12%), ETA: 0:59:42, Rate: 38.8 cps, Current: 61, -27
[00:16:13] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 3030 chunks (2.13%), ETA: 1:01:29, Rate: 37.7 cps, Current: 63, -5
[00:16:14] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 3048 chunks (2.14%), ETA: 1:03:04, Rate: 36.7 cps, Current: 1, -29
[00:16:15] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 3078 chunks (2.17%), ETA: 1:03:41, Rate: 36.4 cps, Current: 63, -29
[00:16:16] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 3106 chunks (2.19%), ETA: 1:02:15, Rate: 37.2 cps, Current: 4, -27
[00:16:17] [Server thread/WARN]: Can't keep up! Is the server overloaded? Running 2145ms or 42 ticks behind
[00:16:17] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 3144 chunks (2.21%), ETA: 1:01:13, Rate: 37.8 cps, Current: 12, -30
[00:16:19] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 3186 chunks (2.24%), ETA: 1:00:36, Rate: 38.2 cps, Current: 10, -24
[00:16:20] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 3211 chunks (2.26%), ETA: 1:00:33, Rate: 38.2 cps, Current: 14, -19
[00:16:21] [c2me-worker-1/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 3257 chunks (2.29%), ETA: 0:59:08, Rate: 39.1 cps, Current: 7, -18
[00:16:22] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 3294 chunks (2.32%), ETA: 0:58:53, Rate: 39.3 cps, Current: 3, -13
[00:16:23] [c2me-worker-0/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 3340 chunks (2.35%), ETA: 0:57:29, Rate: 40.2 cps, Current: 1, -24
[00:16:24] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 3377 chunks (2.38%), ETA: 0:57:20, Rate: 40.3 cps, Current: 3, -12
[00:16:25] [c2me-worker-2/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 3450 chunks (2.43%), ETA: 0:55:33, Rate: 41.6 cps, Current: 10, -2
[00:16:26] [c2me-worker-2/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 3496 chunks (2.46%), ETA: 0:55:20, Rate: 41.7 cps, Current: 8, -10
[00:16:27] [Server thread/INFO]: [nahuu_1: The game is running normally]
[00:16:27] [Server thread/INFO]: Command execution stopped due to limit (executed 65536 commands)
[00:16:28] [Server thread/INFO]: [Chunky] Task running for minecraft:the_end. Processed: 3549 chunks (2.50%), ETA: 0:54:46, Rate: 42.2 cps, Current: 13, -5
